InvoiceId|CustomerId|InvoiceDate|BillingAddress|BillingCity|BillingState|BillingCountry|BillingPostalCode
131|58|2010-07-23_00:00:00|12,Community_Centre|Delhi||India|110017
131|58|2010-07-23_00:00:00|12,Community_Centre|Delhi||India|110017
131|58|2010-07-23_00:00:00|12,Community_Centre|Delhi||India|110017
131|58|2010-07-23_00:00:00|12,Community_Centre|Delhi||India|110017
131|58|2010-07-23_00:00:00|12,Community_Centre|Delhi||India|110017
131|58|2010-07-23_00:00:00|12,Community_Centre|Delhi||India|110017
131|58|2010-07-23_00:00:00|12,Community_Centre|Delhi||India|110017
131|58|2010-07-23_00:00:00|12,Community_Centre|Delhi||India|110017
131|58|2010-07-23_00:00:00|12,Community_Centre|Delhi||India|110017
186|58|2011-03-23_00:00:00|12,Community_Centre|Delhi||India|110017
186|58|2011-03-23_00:00:00|12,Community_Centre|Delhi||India|110017
186|58|2011-03-23_00:00:00|12,Community_Centre|Delhi||India|110017
186|58|2011-03-23_00:00:00|12,Community_Centre|Delhi||India|110017
186|58|2011-03-23_00:00:00|12,Community_Centre|Delhi||India|110017
186|58|2011-03-23_00:00:00|12,Community_Centre|Delhi||India|110017
186|58|2011-03-23_00:00:00|12,Community_Centre|Delhi||India|110017
186|58|2011-03-23_00:00:00|12,Community_Centre|Delhi||India|110017
186|58|2011-03-23_00:00:00|12,Community_Centre|Delhi||India|110017
315|58|2012-10-27_00:00:00|12,Community_Centre|Delhi||India|110017
315|58|2012-10-27_00:00:00|12,Community_Centre|Delhi||India|110017
338|58|2013-01-29_00:00:00|12,Community_Centre|Delhi||India|110017
338|58|2013-01-29_00:00:00|12,Community_Centre|Delhi||India|110017
338|58|2013-01-29_00:00:00|12,Community_Centre|Delhi||India|110017
338|58|2013-01-29_00:00:00|12,Community_Centre|Delhi||India|110017
360|58|2013-05-03_00:00:00|12,Community_Centre|Delhi||India|110017
360|58|2013-05-03_00:00:00|12,Community_Centre|Delhi||India|110017
360|58|2013-05-03_00:00:00|12,Community_Centre|Delhi||India|110017
360|58|2013-05-03_00:00:00|12,Community_Centre|Delhi||India|110017
360|58|2013-05-03_00:00:00|12,Community_Centre|Delhi||India|110017
360|58|2013-05-03_00:00:00|12,Community_Centre|Delhi||India|110017
412|58|2013-12-22_00:00:00|12,Community_Centre|Delhi||India|110017
23|59|2009-04-05_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
23|59|2009-04-05_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
23|59|2009-04-05_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
23|59|2009-04-05_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
45|59|2009-07-08_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
45|59|2009-07-08_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
45|59|2009-07-08_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
45|59|2009-07-08_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
45|59|2009-07-08_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
45|59|2009-07-08_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
97|59|2010-02-26_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
218|59|2011-08-20_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
218|59|2011-08-20_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
229|59|2011-09-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
229|59|2011-09-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
229|59|2011-09-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
229|59|2011-09-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
229|59|2011-09-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
229|59|2011-09-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
229|59|2011-09-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
229|59|2011-09-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
229|59|2011-09-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
229|59|2011-09-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
229|59|2011-09-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
229|59|2011-09-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
229|59|2011-09-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
229|59|2011-09-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
284|59|2012-05-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
284|59|2012-05-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
284|59|2012-05-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
284|59|2012-05-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
284|59|2012-05-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
284|59|2012-05-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
284|59|2012-05-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
284|59|2012-05-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
284|59|2012-05-30_00:00:00|3,Raj_Bhavan_Road|Bangalore||India|560001
